hole_id,from,to,al2o3,co,cr2o3,fe,mgo,mno,ni,sio2
DH185,1,2,8.927602102233346,0.10487787400961313,2.6085107485310006,17.70945334126442,1.7107136459323151,0.5597323586786199,1.63585796341417,34.2697084374166
DH185,2,3,3.45033294043766,0.15706821301081708,3.4520020971548444,7.429900071422843,0.2563420473227853,0.944522665209675,2.296427434758919,10.59041531088987
DH185,3,4,5.14437582869092,0.09036760369016852,4.88831966467462,21.085198345775957,1.3743641530561022,0.4763745371268665,1.5335919442211718,30.06687585417157
DH185,4,5,3.2228298894000873,0.08133042819784167,3.7096535362280028,26.02618703104509,1.3073091147164824,0.8902381500930898,1.4753287704990627,36.20554759566198
DH185,5,6,6.072179212105489,0.10951024614303997,4.055114186671897,26.75249309186649,1.2186570684335458,0.8296958610607857,1.57619937903893,26.108194026504044
DH185,6,7,2.658759158642316,0.15920249697188144,6.421342432207753,25.549239692387474,1.129039565997948,0.8711011745721007,1.9915154673387998,19.87265317570712
DH185,7,8,1.5280617062861124,0.13586023624313076,2.7750618408308156,15.778128630821564,0.5479164845227122,0.7634761467699249,1.964222128098415,22.518595570365683
DH185,8,9,0.0,0.12882456716588953,3.630818698809169,20.99663384104576,0.3390358336871395,0.7611115169933953,1.610469863735572,27.15931377722223
DH185,9,10,6.061425467764638,0.12424556622216218,2.5447857184768337,18.346767559952845,0.19120250241362458,0.8304909844641553,2.2337286159509073,19.76143813047504
DH185,10,11,5.223849108592259,0.08021569371201612,0.4922919940633941,26.839970460200554,1.2918606416200695,0.48156207797491857,1.1431833811379521,40.10347484036142
DH185,11,12,6.985210020887872,0.05556892455331095,0.0,33.936976667504624,2.1017749593659145,0.8242503786866102,1.225850916494763,40.88672986050022
DH185,12,13,1.4468301914358292,0.17932469528847603,2.5358508587332795,23.089680224375602,0.0,1.1249927292133042,2.230539938052439,11.23206033533058
DH185,13,14,2.377726397339035,0.11697471221198655,2.9517221498901667,23.077624438792924,0.782439431386968,0.7236800578940562,1.6473451160885118,30.259047714101435
DH185,14,15,4.506791034750858,0.10128908728810607,2.230701710077295,25.56428520039142,1.049636275515255,0.8754049432085838,1.633859429272511,32.91123041439605
DH185,15,16,5.872175457140256,0.06614291458917386,1.4153049516528085,24.840030988312705,1.6242105505381832,0.8605542518100169,1.1441720807097975,34.472837853066125
DH185,16,17,6.282902397531978,0.04572397332680447,4.83968719343218,38.45279455325976,1.9903758171148027,0.39696666306211426,1.098978746387011,40.03091506738567
DH185,17,18,14.298047721328786,0.018865015460776347,3.613189074735931,45.698365620109044,2.9826686757338674,0.409857589169487,0.548582922128816,57.98358347538706
DH185,18,19,2.9313796738144258,0.13210765978998193,5.0796738632789395,12.82158839903735,0.45476136099757136,1.0225874441690568,2.310434513792357,13.765022830378896
DH185,19,20,5.628916643154621,0.1025330313770078,2.5336823740547816,23.095153613071123,1.3437691016380455,0.5020506192668375,1.4425599301172685,29.539168852957122
DH186,0,1,2.7549157947805574,0.12144760944401509,2.4156191729652545,15.930796294279746,0.8324556272979559,0.9044799081774997,1.7859512831977749,26.307697091337317
DH186,1,2,3.5248000257754244,0.083185567848962,4.104090328062301,23.27805615060946,1.8029380615014177,0.6248211099699185,1.4794171437590604,39.55581835225631
DH186,2,3,4.832003901505311,0.06425876482032915,3.6745253130085573,37.30145147788418,1.4748218688492034,0.7722765003860039,1.4644677959835133,27.832410290847104
DH186,3,4,2.9275429442469236,0.08212212842712986,2.9540038083324154,32.09670311447255,1.94100015829767,0.5865710464536373,1.2254648182692096,38.208878681639476
DH186,4,5,7.819049857568067,0.0844767056320067,1.0214525617427441,27.917632894059665,2.125568484077522,0.14079006818201195,1.1871760267516929,42.16902697015918
DH186,5,6,9.283474984306672,0.011464462371376799,0.780490659583688,44.86812985481796,2.181617113841555,0.19604386192272694,0.9354124967465947,42.378197761741134
DH186,6,7,6.359304094801148,0.10463575457446053,3.6050507467065693,45.47032624598194,1.1736364428683441,0.45429396182850557,1.683113955941097,27.366427279157527
DH186,7,8,6.143694178136164,0.08408112467369318,1.787964403494716,16.525253703026593,1.4983922762608037,0.5643323993143241,1.4739068543518563,35.08716116428541
DH186,8,9,11.92303440804649,0.015389666996490955,2.666441154954212,37.62072677217948,2.602143189484165,0.043046841901596355,0.4897198934064131,44.580015012995915
DH186,9,10,8.134293558021776,0.10757482252613151,2.7232578618587047,16.179153398628845,1.149981498491828,0.9259967065233929,1.7426176158453626,26.221107976144012
DH186,10,11,5.864499394033604,0.11398646119185564,2.501517474199359,13.487404286699466,0.6625420292705725,0.6467270127973088,1.8074552636466807,27.813623872076793
DH186,11,12,4.629246628044013,0.058428161396709616,2.2293170571926098,22.029918810783418,1.7610483586257841,0.6042677189117092,1.1140501024932201,35.14759388908356
DH186,12,13,7.091545643160447,0.09965263381199341,3.5630013419984294,21.37395692593634,1.212711403808616,0.7231042014339879,1.3924087983653637,35.146345292060786
DH186,13,14,10.492207867088752,0.0,0.0,40.344457174525346,3.5304529053018743,0.16451896976557773,0.16880209493443865,58.729241130421485
DH186,14,15,4.385004892536798,0.11681369054378776,3.915501829035223,9.553358083603364,1.2226589826874263,0.8746023907040342,1.6628936388440843,27.362519287739328
DH186,15,16,4.566554682956157,0.11178460937111924,3.4873038569653625,22.190101915652225,0.9637782943226044,0.7707521881330988,1.655692344429941,28.70295270565288
DH186,16,17,4.83320884180632,0.09885694397812683,5.399627366367447,23.71053178265501,1.2183125054298563,1.0041479190927431,1.7026488405395677,30.578047112249763
DH186,17,18,7.471047093616299,0.08379329781732078,4.266959285546848,30.66846645140747,1.4067551330721901,0.8181861648374883,1.6601832535157903,30.376968125079078
DH186,18,19,4.926132170496642,0.14011437350679554,2.257496151608046,20.068998367755427,0.8386442519533166,0.6782050088546242,2.022874968946333,26.414674890958434
DH186,19,20,8.801446443069414,0.018943512337170697,0.0,38.30231477662744,2.325864075453479,0.5377974369281242,0.8837624511799893,45.01418225427728
DH186,20,21,6.398467725845965,0.09462468795086897,2.8737410184669994,34.32687352493271,1.0762946182160666,0.5654350664258025,1.503835125002388,25.772006879627384
DH186,21,22,5.748738947829924,0.102835284519411,4.45005762091264,19.611358448898052,1.0714413960932396,0.8088206001518354,1.5761724002939483,25.26735929902073
DH186,22,23,7.693535938743816,0.06335337381316854,1.0533600098001872,38.82940941986681,1.730023091846638,0.2690514229725969,0.9788039608934987,41.60079428704336
DH186,23,24,2.980053714179014,0.14087998792918913,5.900454794243679,3.9038774544461,0.674813356429567,0.7894236887900369,2.010059391298631,23.709568980989697
DH186,24,25,3.7396644134125796,0.031935365401195424,3.6885051947250345,38.5341757286732,2.3177527234682387,0.3512901061269791,0.8898083880931953,48.19603261864706
DH186,25,26,5.464848026579922,0.07587387202904342,2.7869813342181637,37.461283420939814,1.35754867116482,0.870465886572948,1.29455813486107,36.3495947133581
DH186,26,27,2.1028016291728404,0.12039612562198318,4.8708467435121765,2.9428617144964306,0.4676355838478916,0.34069371808739507,2.009654706651623,11.070744912659343
DH186,27,28,7.518341734206918,0.07991834660448022,4.1274409950974364,24.82129807384549,1.033319729408541,0.712176263493197,1.619211759173506,36.320560987692105
DH186,28,29,10.120544451733846,0.0,0.0,69.35223113601657,3.834129362901304,0.07917354768773621,0.03632775368745733,63.13051729378354
DH186,29,30,8.962242159314416,0.03061429862018076,2.4649760476291425,54.17903770874393,2.3703924053445227,0.5128316638825924,0.7930325418670523,41.38058424440307
DH186,30,31,5.590516555189657,0.11113628989571289,5.330978464501501,24.559073619347902,1.1996399473824433,0.7469681493769758,2.058404478379184,26.133834319161863
DH186,31,32,8.504624997398569,0.0188797259052656,0.3974619864717339,41.866211721332036,2.2810200362196467,0.4380462955714364,1.0165326630044922,36.74450797856152
DH186,32,33,6.000674835956922,0.013581070859163796,2.327403861036729,50.66468860034634,2.7928102255130347,0.501393764691443,0.606881161475783,49.11482969591265
DH187,0,1,7.534604555082351,0.03339650898868074,2.7214292822701758,24.4084325912387,2.2693283127880526,0.8735371746219377,0.9079858812937008,42.38249457122542
DH187,1,2,1.997395572938132,0.1317277599450256,2.523618840400978,0.0,0.8166074630837945,0.5173907139620154,2.086261417976054,22.911110325746936
DH187,2,3,5.206476148620116,0.09714087345436065,2.964775325243037,19.778216618761935,1.332097158215125,0.4925045706473557,1.6082005301932962,33.07930469870701
DH187,3,4,11.50765401321073,0.061326732138984055,5.508235796840505,23.18439625249067,1.972173526454623,1.009570542412768,1.3272123706603356,34.498272143042996
DH187,4,5,11.302128627937785,0.0016792039469040732,0.2301898479507538,56.25810379958354,3.2836300364953956,0.4465165980295987,0.38385107928291406,58.72334805573019
DH187,5,6,4.744223763525573,0.03667574076540639,2.7811124391601623,34.91215433554484,2.2963353712719163,0.13529576717318842,0.7355382290716173,39.0284863654971
DH187,6,7,12.202309194598508,0.0,0.0,44.589481189706234,3.3330259784255283,0.2964983194880682,0.19789640899555416,60.32343469026914
DH187,7,8,8.813321811290232,0.05367265489742763,2.649256974925814,32.33989297831019,2.3934729317357104,0.5699773990551158,1.0587937284419289,43.40906129185912
DH187,8,9,0.0,0.17569049056065122,3.0904597741593185,13.085727136065007,0.06719435567554899,1.4218367568443342,2.1009375310406826,15.98189541650213
DH187,9,10,6.401578457870881,0.08744596051617717,5.860085307094835,29.226055382564248,1.2371427225463618,0.8959774251349214,1.4062089868656933,21.409211769310964
DH187,10,11,5.46491806468665,0.07992742811564033,2.821118713529199,30.701492029009586,1.106994747655956,0.6378454125705748,1.416111692534081,31.381417318936887
DH187,11,12,6.131266580134975,0.08266581569136053,4.014389546679955,29.887208641882285,1.4937008104223821,0.2852162958687987,1.600389086855308,29.998292056056314
DH187,12,13,5.615692866459696,0.08453101844826305,3.610594157413625,40.97224218012245,1.100498089387621,0.9095335722010658,1.581551965128497,30.83568302200471
DH187,13,14,3.2845390605217486,0.06384171365243627,4.653004205212616,21.95187780199219,1.3243125452755233,0.7837934077796818,1.2733795241299255,36.46192047449058
DH187,14,15,4.533316365836524,0.06917843873092067,3.6712739340560145,10.384535705067169,2.475084700689834,0.5767922555712479,1.0099365162715936,40.507832321857826
DH187,15,16,3.0359946237086346,0.06119338228975118,1.5994209262918544,32.06679339078654,1.5397273534120541,0.6667270826993247,1.0132367776191211,35.43509050273443
DH187,16,17,8.453417301525167,0.048833152688075226,2.3692257786218245,37.61712519766273,2.1802072886536994,0.7016848281361248,1.1330950410541045,42.022779163771084
DH187,17,18,9.812343382525922,0.07136272569504931,2.065781484007899,34.839689650742784,2.294720061018459,0.29375325435015404,1.095405685539298,35.255632885685564
DH187,18,19,8.841306822132035,0.057089457985267295,1.4473293494239385,46.55433421864478,1.8461868328569777,0.48526822228121536,0.8087443828601232,44.03118931763396
DH187,19,20,3.983588258895708,0.10209336269917678,3.2932838321623303,12.390368418076466,1.070822087794205,0.8557385565176299,1.32279912091113,25.298757886115432
DH187,20,21,8.714201342071968,0.0,1.1564194212568095,55.87275843268334,3.3125711205988604,0.28496276073457527,0.061355845749373694,59.6078443522147
DH187,21,22,6.056754300782628,0.1543318240926205,3.6123154047797255,25.022351316083906,0.926353491359825,0.3918889639175822,2.1549788126617715,20.131112251468245
DH188,0,1,6.350710347644762,0.06493693335827971,2.8250518917342777,23.60657145012283,2.1649567401381744,0.5723460615890537,1.115628342845323,42.26291774510447
DH188,1,2,4.586364802189677,0.10249916005586454,0.8759463882126188,24.432856617324212,1.4863717850531648,0.4896896456954317,1.4280289077835377,30.859155740374494
DH188,2,3,9.766639993098646,0.01607418795754076,0.8747600948024967,39.99663358738448,2.498697610893415,0.12225229616430894,0.6463651778189069,53.65814375675539
DH188,3,4,7.115271240663937,0.11277067004481678,2.812114424767859,21.44289652682692,0.8956592439723382,0.7188552682174473,1.584407332430287,27.8376535143062
DH188,4,5,6.207091856470626,0.0825693542301276,2.3023601942043554,24.72308072822535,1.1050751183123335,0.31750070358715105,1.666987635099203,32.4563691679708
DH188,5,6,10.938694437133396,0.010821502211980916,0.6641863802748609,42.428968159050555,2.5123210415915604,0.17641687872275713,0.7787780322674044,48.11771066863063
DH188,6,7,3.6255491331372016,0.10789307884084476,3.1188938225576726,19.6357503966601,0.6584772780655569,0.8582706196317036,1.9370296292589075,31.036766875650105
DH188,7,8,3.8868464089543977,0.11001608821357159,4.1945161092818,27.113844646469847,0.9724021197221258,0.6175038777501409,1.8381072543897128,25.367995031331745
DH188,8,9,9.265987920727667,0.07570909026194575,2.612322436016072,26.79328497468205,1.9957665272659684,0.4858560882605619,1.4113455484706752,30.847154352444782
DH188,9,10,4.545369058241007,0.0582778666617394,2.7015986103261866,36.93375394149719,1.5773108327285434,0.6426454340570275,1.5663635438369845,33.61849124003166
DH188,10,11,4.010505937027832,0.09982601210923425,3.2074076378214773,26.24113282044219,1.0034182299702208,0.7312125319794125,1.4637529814220762,35.51462806634113
DH188,11,12,5.447393617514131,0.10831456585420304,3.4335069880578297,18.923171082627313,1.1039931140723107,1.070883234238166,2.0828129098516475,28.4089950469357
DH188,12,13,7.4244286139800835,0.08741155324062018,5.713318603431521,38.62882662397242,1.487096758036926,0.6319297772185631,1.8186464629573833,39.12710732107148
DH188,13,14,8.0460402250395,0.07849180651267834,2.3670289391532098,30.567000066424733,1.6440114394947074,0.6853566964931377,1.2923112186641694,43.21632727482497
DH188,14,15,4.675611830327178,0.11380376845518819,6.100299719250607,24.361333807532905,0.9333788375326872,0.7832993024525228,1.74407342426929,24.72856653396133
DH188,15,16,7.914120960470423,0.08935467929541674,4.479138739341101,34.03816135285989,2.0860652115108484,0.8609044484521502,1.1394266454300899,33.815484991871834
DH188,16,17,0.7323798612501973,0.15257276043244433,3.8642204013895602,14.525507145528694,0.2466488835512266,0.8767869753255921,2.1906207568240057,19.184501098322933
DH188,17,18,3.803758138284003,0.13614407685887392,6.555477591866929,7.8679961618609155,0.13091479106010118,1.033653877056909,2.2695535294564424,19.251960874590942
DH188,18,19,7.092628272033624,0.0514954493455448,1.417667083207636,45.62017241002023,2.0857181883214646,0.6519787356290043,0.8354591355955366,48.50402628910979
DH188,19,20,7.217379114715607,0.05815546590602725,2.185833675525128,33.3613257066864,1.673770963177642,0.4383304564427534,1.1039414072229252,38.7050734232917
DH188,20,21,3.7695064953772324,0.1397243225609994,6.006493006080262,16.953753699385672,0.0,0.6390610962426186,2.3799939243743093,13.953286147319442
DH188,21,22,4.368193052842193,0.10807671378268452,1.4221326432627357,6.935908921019518,1.1895187466742763,0.6128542169258697,1.790278701491226,34.880878865308446
DH188,22,23,5.942630401251782,0.08497988677759818,3.41664642303697,18.946398152193645,2.114587845361793,0.6509135574578151,1.2688510395741157,39.64113180778265
DH188,23,24,0.0,0.1385076753822453,2.6122270634451414,13.789819612924315,0.3555233668259008,0.8999905719261083,1.9080332763535104,21.63653506438896
